2024,3,14L,P84029,M,11,85
2024,3,14L,P84029,M,12,85
2024,3,14L,P84029,M,13,73
2024,3,14L,P84029,M,14,75
2024,3,14L,P84029,M,15,90
2024,3,14L,P84029,M,16,76
2024,3,14L,P84029,M,17,74
2024,3,14L,P84029,M,18,81
2024,3,14L,P84029,M,19,56
2024,3,14L,P84029,M,20,67
2024,3,14L,P84029,M,21,51
2024,3,14L,P84029,M,22,60
2024,3,14L,P84029,M,23,71
2024,3,14L,P84029,M,24,71
2024,3,14L,P84029,M,25,60
2024,3,14L,P84029,M,26,56
2024,3,14L,P84029,M,27,62
2024,3,14L,P84029,M,28,70
2024,3,14L,P84029,M,29,81
2024,3,14L,P84029,M,30,74
2024,3,14L,P84029,M,31,87
2024,3,14L,P84029,M,32,91
2024,3,14L,P84029,M,33,110
2024,3,14L,P84029,M,34,99
2024,3,14L,P84029,M,35,87
2024,3,14L,P84029,M,36,93
2024,3,14L,P84029,M,37,95
2024,3,14L,P84029,M,38,85
2024,3,14L,P84029,M,39,82
2024,3,14L,P84029,M,40,88
2024,3,14L,P84029,M,41,86
2024,3,14L,P84029,M,42,69
2024,3,14L,P84029,M,43,98
2024,3,14L,P84029,M,44,85
2024,3,14L,P84029,M,45,71
2024,3,14L,P84029,M,46,51
2024,3,14L,P84029,M,47,69
2024,3,14L,P84029,M,48,52
2024,3,14L,P84029,M,49,57
2024,3,14L,P84029,M,50,58
2024,3,14L,P84029,M,51,56
2024,3,14L,P84029,M,52,66
2024,3,14L,P84029,M,53,55
2024,3,14L,P84029,M,54,77
2024,3,14L,P84029,M,55,60
2024,3,14L,P84029,M,56,45
2024,3,14L,P84029,M,57,59
2024,3,14L,P84029,M,58,59
2024,3,14L,P84029,M,59,60
2024,3,14L,P84029,M,60,53
2024,3,14L,P84029,M,61,56
2024,3,14L,P84029,M,62,44
2024,3,14L,P84029,M,63,48
2024,3,14L,P84029,M,64,43
2024,3,14L,P84029,M,65,54
2024,3,14L,P84029,M,66,49
2024,3,14L,P84029,M,67,49
2024,3,14L,P84029,M,68,33
2024,3,14L,P84029,M,69,35
2024,3,14L,P84029,M,70,34
2024,3,14L,P84029,M,71,23
2024,3,14L,P84029,M,72,29
2024,3,14L,P84029,M,73,21
2024,3,14L,P84029,M,74,30
2024,3,14L,P84029,M,75,39
2024,3,14L,P84029,M,76,38
2024,3,14L,P84029,M,77,21
2024,3,14L,P84029,M,78,17
2024,3,14L,P84029,M,79,23
2024,3,14L,P84029,M,80,17
2024,3,14L,P84029,M,81,20
2024,3,14L,P84029,M,82,7
2024,3,14L,P84029,M,83,4
2024,3,14L,P84029,M,84,12
2024,3,14L,P84029,M,85,6
2024,3,14L,P84029,M,86,3
2024,3,14L,P84029,M,87,9
2024,3,14L,P84029,M,88,2
2024,3,14L,P84029,M,89,4
2024,3,14L,P84029,M,90,5
2024,3,14L,P84029,M,91,2
2024,3,14L,P84029,M,92,1
2024,3,14L,P84029,M,93,0
2024,3,14L,P84029,M,94,0
2024,3,14L,P84029,M,95+,1
2024,3,14L,P84030,M,0,69
2024,3,14L,P84030,M,1,110
2024,3,14L,P84030,M,2,92
2024,3,14L,P84030,M,3,90
2024,3,14L,P84030,M,4,103
2024,3,14L,P84030,M,5,105
2024,3,14L,P84030,M,6,102
2024,3,14L,P84030,M,7,105
2024,3,14L,P84030,M,8,105
2024,3,14L,P84030,M,9,111
2024,3,14L,P84030,M,10,114
2024,3,14L,P84030,M,11,119
2024,3,14L,P84030,M,12,142
2024,3,14L,P84030,M,13,128
2024,3,14L,P84030,M,14,105
2024,3,14L,P84030,M,15,125
2024,3,14L,P84030,M,16,122
2024,3,14L,P84030,M,17,110
2024,3,14L,P84030,M,18,102
2024,3,14L,P84030,M,19,113
2024,3,14L,P84030,M,20,95
2024,3,14L,P84030,M,21,95
2024,3,14L,P84030,M,22,100
2024,3,14L,P84030,M,23,95
2024,3,14L,P84030,M,24,84
2024,3,14L,P84030,M,25,114
2024,3,14L,P84030,M,26,114
2024,3,14L,P84030,M,27,117
2024,3,14L,P84030,M,28,94
2024,3,14L,P84030,M,29,106
2024,3,14L,P84030,M,30,115
2024,3,14L,P84030,M,31,101
2024,3,14L,P84030,M,32,110
2024,3,14L,P84030,M,33,121
2024,3,14L,P84030,M,34,133
2024,3,14L,P84030,M,35,121
2024,3,14L,P84030,M,36,143
2024,3,14L,P84030,M,37,138
2024,3,14L,P84030,M,38,128
2024,3,14L,P84030,M,39,127
2024,3,14L,P84030,M,40,125
2024,3,14L,P84030,M,41,135
2024,3,14L,P84030,M,42,121
2024,3,14L,P84030,M,43,142
2024,3,14L,P84030,M,44,129
2024,3,14L,P84030,M,45,122
2024,3,14L,P84030,M,46,122
2024,3,14L,P84030,M,47,105
2024,3,14L,P84030,M,48,121
2024,3,14L,P84030,M,49,120
2024,3,14L,P84030,M,50,89
2024,3,14L,P84030,M,51,94
2024,3,14L,P84030,M,52,83
2024,3,14L,P84030,M,53,76
2024,3,14L,P84030,M,54,77
2024,3,14L,P84030,M,55,86
2024,3,14L,P84030,M,56,81
2024,3,14L,P84030,M,57,85
2024,3,14L,P84030,M,58,62
2024,3,14L,P84030,M,59,57
2024,3,14L,P84030,M,60,53
2024,3,14L,P84030,M,61,62
2024,3,14L,P84030,M,62,43
2024,3,14L,P84030,M,63,32
2024,3,14L,P84030,M,64,61
2024,3,14L,P84030,M,65,49
2024,3,14L,P84030,M,66,54
2024,3,14L,P84030,M,67,33
2024,3,14L,P84030,M,68,36
2024,3,14L,P84030,M,69,29
2024,3,14L,P84030,M,70,26
2024,3,14L,P84030,M,71,28
2024,3,14L,P84030,M,72,30
2024,3,14L,P84030,M,73,26
2024,3,14L,P84030,M,74,20
2024,3,14L,P84030,M,75,20
2024,3,14L,P84030,M,76,28
2024,3,14L,P84030,M,77,18
2024,3,14L,P84030,M,78,14
2024,3,14L,P84030,M,79,20
2024,3,14L,P84030,M,80,10
2024,3,14L,P84030,M,81,11
2024,3,14L,P84030,M,82,11
2024,3,14L,P84030,M,83,12
2024,3,14L,P84030,M,84,13
2024,3,14L,P84030,M,85,14
2024,3,14L,P84030,M,86,9
2024,3,14L,P84030,M,87,11
2024,3,14L,P84030,M,88,8
2024,3,14L,P84030,M,89,4
2024,3,14L,P84030,M,90,1
2024,3,14L,P84030,M,91,4
2024,3,14L,P84030,M,92,4
2024,3,14L,P84030,M,93,2
2024,3,14L,P84030,M,94,0
2024,3,14L,P84030,M,95+,5
2024,3,14L,P84032,M,0,21
2024,3,14L,P84032,M,1,41
2024,3,14L,P84032,M,2,45
2024,3,14L,P84032,M,3,38
2024,3,14L,P84032,M,4,36
2024,3,14L,P84032,M,5,47
2024,3,14L,P84032,M,6,31
2024,3,14L,P84032,M,7,39
2024,3,14L,P84032,M,8,52
2024,3,14L,P84032,M,9,46
2024,3,14L,P84032,M,10,51
2024,3,14L,P84032,M,11,48
2024,3,14L,P84032,M,12,53
2024,3,14L,P84032,M,13,63
2024,3,14L,P84032,M,14,56
2024,3,14L,P84032,M,15,45
2024,3,14L,P84032,M,16,52
2024,3,14L,P84032,M,17,42
2024,3,14L,P84032,M,18,48
2024,3,14L,P84032,M,19,44
2024,3,14L,P84032,M,20,43
2024,3,14L,P84032,M,21,41
2024,3,14L,P84032,M,22,31
2024,3,14L,P84032,M,23,41
2024,3,14L,P84032,M,24,37
2024,3,14L,P84032,M,25,40
2024,3,14L,P84032,M,26,35
2024,3,14L,P84032,M,27,41
2024,3,14L,P84032,M,28,43
2024,3,14L,P84032,M,29,37
2024,3,14L,P84032,M,30,48
2024,3,14L,P84032,M,31,49
2024,3,14L,P84032,M,32,47
2024,3,14L,P84032,M,33,49
2024,3,14L,P84032,M,34,50
2024,3,14L,P84032,M,35,50
2024,3,14L,P84032,M,36,47
2024,3,14L,P84032,M,37,40
2024,3,14L,P84032,M,38,43
2024,3,14L,P84032,M,39,56
2024,3,14L,P84032,M,40,55
2024,3,14L,P84032,M,41,50
2024,3,14L,P84032,M,42,33
2024,3,14L,P84032,M,43,44
2024,3,14L,P84032,M,44,48
2024,3,14L,P84032,M,45,51
2024,3,14L,P84032,M,46,34
2024,3,14L,P84032,M,47,46
2024,3,14L,P84032,M,48,40
2024,3,14L,P84032,M,49,38
2024,3,14L,P84032,M,50,52
2024,3,14L,P84032,M,51,37
2024,3,14L,P84032,M,52,48
2024,3,14L,P84032,M,53,29
2024,3,14L,P84032,M,54,48
2024,3,14L,P84032,M,55,38
2024,3,14L,P84032,M,56,39
2024,3,14L,P84032,M,57,31
2024,3,14L,P84032,M,58,58
2024,3,14L,P84032,M,59,46
2024,3,14L,P84032,M,60,37
2024,3,14L,P84032,M,61,47
2024,3,14L,P84032,M,62,35
2024,3,14L,P84032,M,63,41
2024,3,14L,P84032,M,64,22
2024,3,14L,P84032,M,65,18
2024,3,14L,P84032,M,66,24
2024,3,14L,P84032,M,67,15
2024,3,14L,P84032,M,68,24
2024,3,14L,P84032,M,69,30
2024,3,14L,P84032,M,70,28
2024,3,14L,P84032,M,71,17
2024,3,14L,P84032,M,72,16
2024,3,14L,P84032,M,73,21
2024,3,14L,P84032,M,74,10
2024,3,14L,P84032,M,75,19
2024,3,14L,P84032,M,76,23
2024,3,14L,P84032,M,77,19
2024,3,14L,P84032,M,78,15
2024,3,14L,P84032,M,79,14
2024,3,14L,P84032,M,80,8
2024,3,14L,P84032,M,81,11
2024,3,14L,P84032,M,82,6
2024,3,14L,P84032,M,83,5
2024,3,14L,P84032,M,84,6
2024,3,14L,P84032,M,85,5
2024,3,14L,P84032,M,86,4
2024,3,14L,P84032,M,87,5
2024,3,14L,P84032,M,88,3
2024,3,14L,P84032,M,89,0
2024,3,14L,P84032,M,90,1
2024,3,14L,P84032,M,91,0
2024,3,14L,P84032,M,92,0
2024,3,14L,P84032,M,93,2
2024,3,14L,P84032,M,94,1
2024,3,14L,P84032,M,95+,0
2024,3,14L,P84033,M,0,22
2024,3,14L,P84033,M,1,20
2024,3,14L,P84033,M,2,27
2024,3,14L,P84033,M,3,35
2024,3,14L,P84033,M,4,30
2024,3,14L,P84033,M,5,38
2024,3,14L,P84033,M,6,26
2024,3,14L,P84033,M,7,29
2024,3,14L,P84033,M,8,27
2024,3,14L,P84033,M,9,37
2024,3,14L,P84033,M,10,25
2024,3,14L,P84033,M,11,29
2024,3,14L,P84033,M,12,30
2024,3,14L,P84033,M,13,36
2024,3,14L,P84033,M,14,29
2024,3,14L,P84033,M,15,30
2024,3,14L,P84033,M,16,27
2024,3,14L,P84033,M,17,30
2024,3,14L,P84033,M,18,27
2024,3,14L,P84033,M,19,24
2024,3,14L,P84033,M,20,30
2024,3,14L,P84033,M,21,29
2024,3,14L,P84033,M,22,16
2024,3,14L,P84033,M,23,38
2024,3,14L,P84033,M,24,32
2024,3,14L,P84033,M,25,28
2024,3,14L,P84033,M,26,26
2024,3,14L,P84033,M,27,46
2024,3,14L,P84033,M,28,26
2024,3,14L,P84033,M,29,30
2024,3,14L,P84033,M,30,30
2024,3,14L,P84033,M,31,27
2024,3,14L,P84033,M,32,42
2024,3,14L,P84033,M,33,42
2024,3,14L,P84033,M,34,37
2024,3,14L,P84033,M,35,32
2024,3,14L,P84033,M,36,39
2024,3,14L,P84033,M,37,39
2024,3,14L,P84033,M,38,37
2024,3,14L,P84033,M,39,39
2024,3,14L,P84033,M,40,30
2024,3,14L,P84033,M,41,49
2024,3,14L,P84033,M,42,31
2024,3,14L,P84033,M,43,40
2024,3,14L,P84033,M,44,37
2024,3,14L,P84033,M,45,32
2024,3,14L,P84033,M,46,24
2024,3,14L,P84033,M,47,29
2024,3,14L,P84033,M,48,32
2024,3,14L,P84033,M,49,28
2024,3,14L,P84033,M,50,27
2024,3,14L,P84033,M,51,35
2024,3,14L,P84033,M,52,21
2024,3,14L,P84033,M,53,35
2024,3,14L,P84033,M,54,32
2024,3,14L,P84033,M,55,32
2024,3,14L,P84033,M,56,31
2024,3,14L,P84033,M,57,42
2024,3,14L,P84033,M,58,23
2024,3,14L,P84033,M,59,27
2024,3,14L,P84033,M,60,21
2024,3,14L,P84033,M,61,22
2024,3,14L,P84033,M,62,32
2024,3,14L,P84033,M,63,20
2024,3,14L,P84033,M,64,17
2024,3,14L,P84033,M,65,17
2024,3,14L,P84033,M,66,21
2024,3,14L,P84033,M,67,23
2024,3,14L,P84033,M,68,15
2024,3,14L,P84033,M,69,18
2024,3,14L,P84033,M,70,20
2024,3,14L,P84033,M,71,19
2024,3,14L,P84033,M,72,12
2024,3,14L,P84033,M,73,21
2024,3,14L,P84033,M,74,18
2024,3,14L,P84033,M,75,9
2024,3,14L,P84033,M,76,21
2024,3,14L,P84033,M,77,14
2024,3,14L,P84033,M,78,7
2024,3,14L,P84033,M,79,15
2024,3,14L,P84033,M,80,6
2024,3,14L,P84033,M,81,5
2024,3,14L,P84033,M,82,5
2024,3,14L,P84033,M,83,3
2024,3,14L,P84033,M,84,4
2024,3,14L,P84033,M,85,6
2024,3,14L,P84033,M,86,3
2024,3,14L,P84033,M,87,3
2024,3,14L,P84033,M,88,2
2024,3,14L,P84033,M,89,0
2024,3,14L,P84033,M,90,3
2024,3,14L,P84033,M,91,1
2024,3,14L,P84033,M,92,1
2024,3,14L,P84033,M,93,0
2024,3,14L,P84033,M,94,1
2024,3,14L,P84033,M,95+,0
2024,3,14L,P84034,M,0,65
2024,3,14L,P84034,M,1,79
2024,3,14L,P84034,M,2,77
2024,3,14L,P84034,M,3,80
2024,3,14L,P84034,M,4,68
2024,3,14L,P84034,M,5,83
2024,3,14L,P84034,M,6,88
2024,3,14L,P84034,M,7,100
2024,3,14L,P84034,M,8,95
2024,3,14L,P84034,M,9,84
2024,3,14L,P84034,M,10,87
2024,3,14L,P84034,M,11,88
2024,3,14L,P84034,M,12,88
2024,3,14L,P84034,M,13,74
2024,3,14L,P84034,M,14,99
2024,3,14L,P84034,M,15,97
2024,3,14L,P84034,M,16,71
2024,3,14L,P84034,M,17,100
2024,3,14L,P84034,M,18,73
2024,3,14L,P84034,M,19,55
2024,3,14L,P84034,M,20,59
2024,3,14L,P84034,M,21,48
2024,3,14L,P84034,M,22,65
2024,3,14L,P84034,M,23,77
2024,3,14L,P84034,M,24,82
2024,3,14L,P84034,M,25,93
2024,3,14L,P84034,M,26,115
2024,3,14L,P84034,M,27,127
2024,3,14L,P84034,M,28,133
2024,3,14L,P84034,M,29,139
2024,3,14L,P84034,M,30,145
2024,3,14L,P84034,M,31,153
2024,3,14L,P84034,M,32,148
2024,3,14L,P84034,M,33,150
2024,3,14L,P84034,M,34,155
2024,3,14L,P84034,M,35,158
2024,3,14L,P84034,M,36,166
2024,3,14L,P84034,M,37,146
2024,3,14L,P84034,M,38,175
2024,3,14L,P84034,M,39,144
2024,3,14L,P84034,M,40,167
2024,3,14L,P84034,M,41,152
2024,3,14L,P84034,M,42,170
2024,3,14L,P84034,M,43,150
2024,3,14L,P84034,M,44,164
2024,3,14L,P84034,M,45,169
2024,3,14L,P84034,M,46,146
2024,3,14L,P84034,M,47,152
2024,3,14L,P84034,M,48,116
2024,3,14L,P84034,M,49,117
2024,3,14L,P84034,M,50,139
2024,3,14L,P84034,M,51,126
2024,3,14L,P84034,M,52,116
2024,3,14L,P84034,M,53,121
2024,3,14L,P84034,M,54,102
2024,3,14L,P84034,M,55,111
2024,3,14L,P84034,M,56,117
2024,3,14L,P84034,M,57,105
2024,3,14L,P84034,M,58,101
2024,3,14L,P84034,M,59,93
2024,3,14L,P84034,M,60,96
2024,3,14L,P84034,M,61,73
2024,3,14L,P84034,M,62,91
2024,3,14L,P84034,M,63,93
2024,3,14L,P84034,M,64,87
2024,3,14L,P84034,M,65,65
2024,3,14L,P84034,M,66,66
2024,3,14L,P84034,M,67,73
2024,3,14L,P84034,M,68,59
2024,3,14L,P84034,M,69,64
2024,3,14L,P84034,M,70,68
2024,3,14L,P84034,M,71,70
2024,3,14L,P84034,M,72,54
2024,3,14L,P84034,M,73,68
2024,3,14L,P84034,M,74,56
2024,3,14L,P84034,M,75,44
2024,3,14L,P84034,M,76,58
2024,3,14L,P84034,M,77,49
2024,3,14L,P84034,M,78,35
2024,3,14L,P84034,M,79,43
2024,3,14L,P84034,M,80,32
2024,3,14L,P84034,M,81,28
2024,3,14L,P84034,M,82,18
2024,3,14L,P84034,M,83,23
2024,3,14L,P84034,M,84,22
2024,3,14L,P84034,M,85,16
2024,3,14L,P84034,M,86,17
2024,3,14L,P84034,M,87,21
2024,3,14L,P84034,M,88,11
2024,3,14L,P84034,M,89,11
2024,3,14L,P84034,M,90,6
2024,3,14L,P84034,M,91,5
2024,3,14L,P84034,M,92,4
2024,3,14L,P84034,M,93,3
2024,3,14L,P84034,M,94,2
2024,3,14L,P84034,M,95+,6
2024,3,14L,P84035,M,0,44
2024,3,14L,P84035,M,1,45
2024,3,14L,P84035,M,2,42
2024,3,14L,P84035,M,3,47
2024,3,14L,P84035,M,4,49
2024,3,14L,P84035,M,5,58
2024,3,14L,P84035,M,6,58
2024,3,14L,P84035,M,7,60
2024,3,14L,P84035,M,8,53
2024,3,14L,P84035,M,9,52
2024,3,14L,P84035,M,10,62
2024,3,14L,P84035,M,11,68
2024,3,14L,P84035,M,12,56
2024,3,14L,P84035,M,13,70
2024,3,14L,P84035,M,14,50
2024,3,14L,P84035,M,15,42
2024,3,14L,P84035,M,16,47
2024,3,14L,P84035,M,17,44
2024,3,14L,P84035,M,18,85
2024,3,14L,P84035,M,19,228
2024,3,14L,P84035,M,20,320
2024,3,14L,P84035,M,21,450
2024,3,14L,P84035,M,22,449
2024,3,14L,P84035,M,23,352
2024,3,14L,P84035,M,24,236
2024,3,14L,P84035,M,25,205
2024,3,14L,P84035,M,26,214
2024,3,14L,P84035,M,27,196
2024,3,14L,P84035,M,28,217
2024,3,14L,P84035,M,29,202
2024,3,14L,P84035,M,30,174
2024,3,14L,P84035,M,31,175
2024,3,14L,P84035,M,32,165
2024,3,14L,P84035,M,33,160
2024,3,14L,P84035,M,34,150
2024,3,14L,P84035,M,35,143
2024,3,14L,P84035,M,36,123
2024,3,14L,P84035,M,37,123
2024,3,14L,P84035,M,38,141
2024,3,14L,P84035,M,39,132
2024,3,14L,P84035,M,40,143
2024,3,14L,P84035,M,41,131
2024,3,14L,P84035,M,42,123
2024,3,14L,P84035,M,43,138
2024,3,14L,P84035,M,44,136
2024,3,14L,P84035,M,45,120
2024,3,14L,P84035,M,46,117
2024,3,14L,P84035,M,47,110
2024,3,14L,P84035,M,48,108
2024,3,14L,P84035,M,49,103
2024,3,14L,P84035,M,50,103
2024,3,14L,P84035,M,51,106
2024,3,14L,P84035,M,52,89
2024,3,14L,P84035,M,53,88
2024,3,14L,P84035,M,54,73
2024,3,14L,P84035,M,55,88
2024,3,14L,P84035,M,56,83
2024,3,14L,P84035,M,57,51
2024,3,14L,P84035,M,58,61
2024,3,14L,P84035,M,59,70
2024,3,14L,P84035,M,60,69
2024,3,14L,P84035,M,61,64
2024,3,14L,P84035,M,62,63
2024,3,14L,P84035,M,63,65
2024,3,14L,P84035,M,64,59
2024,3,14L,P84035,M,65,51
2024,3,14L,P84035,M,66,67
2024,3,14L,P84035,M,67,52
2024,3,14L,P84035,M,68,59
2024,3,14L,P84035,M,69,51
2024,3,14L,P84035,M,70,45
2024,3,14L,P84035,M,71,41
2024,3,14L,P84035,M,72,43
2024,3,14L,P84035,M,73,42
2024,3,14L,P84035,M,74,40
2024,3,14L,P84035,M,75,38
2024,3,14L,P84035,M,76,34
2024,3,14L,P84035,M,77,32
2024,3,14L,P84035,M,78,28
2024,3,14L,P84035,M,79,22
2024,3,14L,P84035,M,80,24
2024,3,14L,P84035,M,81,21
2024,3,14L,P84035,M,82,17
2024,3,14L,P84035,M,83,24
2024,3,14L,P84035,M,84,16
2024,3,14L,P84035,M,85,15
2024,3,14L,P84035,M,86,10
2024,3,14L,P84035,M,87,9
2024,3,14L,P84035,M,88,11
2024,3,14L,P84035,M,89,6
2024,3,14L,P84035,M,90,5
2024,3,14L,P84035,M,91,5
2024,3,14L,P84035,M,92,2
2024,3,14L,P84035,M,93,3
2024,3,14L,P84035,M,94,0
2024,3,14L,P84035,M,95+,11
2024,3,14L,P84037,M,0,19
2024,3,14L,P84037,M,1,23
2024,3,14L,P84037,M,2,21
2024,3,14L,P84037,M,3,33
2024,3,14L,P84037,M,4,26
2024,3,14L,P84037,M,5,33
2024,3,14L,P84037,M,6,32
2024,3,14L,P84037,M,7,39
2024,3,14L,P84037,M,8,31
2024,3,14L,P84037,M,9,39
2024,3,14L,P84037,M,10,55
2024,3,14L,P84037,M,11,47
2024,3,14L,P84037,M,12,65
2024,3,14L,P84037,M,13,49
2024,3,14L,P84037,M,14,50
2024,3,14L,P84037,M,15,52
2024,3,14L,P84037,M,16,54
2024,3,14L,P84037,M,17,45
2024,3,14L,P84037,M,18,46
2024,3,14L,P84037,M,19,46
2024,3,14L,P84037,M,20,52
2024,3,14L,P84037,M,21,44
2024,3,14L,P84037,M,22,65
2024,3,14L,P84037,M,23,57
2024,3,14L,P84037,M,24,65
2024,3,14L,P84037,M,25,71
2024,3,14L,P84037,M,26,64
2024,3,14L,P84037,M,27,87
2024,3,14L,P84037,M,28,81
2024,3,14L,P84037,M,29,73
2024,3,14L,P84037,M,30,77
2024,3,14L,P84037,M,31,79
2024,3,14L,P84037,M,32,71
2024,3,14L,P84037,M,33,70
2024,3,14L,P84037,M,34,61
2024,3,14L,P84037,M,35,64
2024,3,14L,P84037,M,36,66
2024,3,14L,P84037,M,37,69
2024,3,14L,P84037,M,38,56
2024,3,14L,P84037,M,39,60
2024,3,14L,P84037,M,40,53
2024,3,14L,P84037,M,41,46
2024,3,14L,P84037,M,42,63
2024,3,14L,P84037,M,43,58
2024,3,14L,P84037,M,44,58
2024,3,14L,P84037,M,45,63
2024,3,14L,P84037,M,46,54
2024,3,14L,P84037,M,47,55
2024,3,14L,P84037,M,48,77
2024,3,14L,P84037,M,49,70
2024,3,14L,P84037,M,50,59
2024,3,14L,P84037,M,51,46
2024,3,14L,P84037,M,52,61
2024,3,14L,P84037,M,53,64
2024,3,14L,P84037,M,54,60
2024,3,14L,P84037,M,55,43
2024,3,14L,P84037,M,56,51
2024,3,14L,P84037,M,57,43
2024,3,14L,P84037,M,58,45
2024,3,14L,P84037,M,59,30
2024,3,14L,P84037,M,60,35
2024,3,14L,P84037,M,61,29
2024,3,14L,P84037,M,62,27
2024,3,14L,P84037,M,63,27
2024,3,14L,P84037,M,64,25
2024,3,14L,P84037,M,65,18
2024,3,14L,P84037,M,66,19
2024,3,14L,P84037,M,67,14
2024,3,14L,P84037,M,68,17
2024,3,14L,P84037,M,69,12
2024,3,14L,P84037,M,70,10
2024,3,14L,P84037,M,71,13
2024,3,14L,P84037,M,72,14
2024,3,14L,P84037,M,73,7
2024,3,14L,P84037,M,74,13
2024,3,14L,P84037,M,75,11
2024,3,14L,P84037,M,76,13
2024,3,14L,P84037,M,77,10
2024,3,14L,P84037,M,78,8
2024,3,14L,P84037,M,79,11
2024,3,14L,P84037,M,80,2
2024,3,14L,P84037,M,81,4
2024,3,14L,P84037,M,82,7
2024,3,14L,P84037,M,83,2
2024,3,14L,P84037,M,84,3
2024,3,14L,P84037,M,85,8
2024,3,14L,P84037,M,86,5
2024,3,14L,P84037,M,87,2
2024,3,14L,P84037,M,88,7
2024,3,14L,P84037,M,89,1
2024,3,14L,P84037,M,90,3
2024,3,14L,P84037,M,91,3
2024,3,14L,P84037,M,92,5
2024,3,14L,P84037,M,93,1
2024,3,14L,P84037,M,94,2
2024,3,14L,P84037,M,95+,9
2024,3,14L,P84038,M,0,67
2024,3,14L,P84038,M,1,83
2024,3,14L,P84038,M,2,62
2024,3,14L,P84038,M,3,72
2024,3,14L,P84038,M,4,84
2024,3,14L,P84038,M,5,91
2024,3,14L,P84038,M,6,84
2024,3,14L,P84038,M,7,83
2024,3,14L,P84038,M,8,86
2024,3,14L,P84038,M,9,77
2024,3,14L,P84038,M,10,84
2024,3,14L,P84038,M,11,88
2024,3,14L,P84038,M,12,92
2024,3,14L,P84038,M,13,71
2024,3,14L,P84038,M,14,78
2024,3,14L,P84038,M,15,70
2024,3,14L,P84038,M,16,69
2024,3,14L,P84038,M,17,76
2024,3,14L,P84038,M,18,62
2024,3,14L,P84038,M,19,78
2024,3,14L,P84038,M,20,57
2024,3,14L,P84038,M,21,76
2024,3,14L,P84038,M,22,80
2024,3,14L,P84038,M,23,71
2024,3,14L,P84038,M,24,99
2024,3,14L,P84038,M,25,108
2024,3,14L,P84038,M,26,112
2024,3,14L,P84038,M,27,131
2024,3,14L,P84038,M,28,122
2024,3,14L,P84038,M,29,132
2024,3,14L,P84038,M,30,133
2024,3,14L,P84038,M,31,154
2024,3,14L,P84038,M,32,149
2024,3,14L,P84038,M,33,149
2024,3,14L,P84038,M,34,141
2024,3,14L,P84038,M,35,134
2024,3,14L,P84038,M,36,131
2024,3,14L,P84038,M,37,145
2024,3,14L,P84038,M,38,142
2024,3,14L,P84038,M,39,138
2024,3,14L,P84038,M,40,101
2024,3,14L,P84038,M,41,131
2024,3,14L,P84038,M,42,147
2024,3,14L,P84038,M,43,127
2024,3,14L,P84038,M,44,128
2024,3,14L,P84038,M,45,107
2024,3,14L,P84038,M,46,115
2024,3,14L,P84038,M,47,85
2024,3,14L,P84038,M,48,86
2024,3,14L,P84038,M,49,86
2024,3,14L,P84038,M,50,80
2024,3,14L,P84038,M,51,81
2024,3,14L,P84038,M,52,77
2024,3,14L,P84038,M,53,71
2024,3,14L,P84038,M,54,60
2024,3,14L,P84038,M,55,77
2024,3,14L,P84038,M,56,67
2024,3,14L,P84038,M,57,63
2024,3,14L,P84038,M,58,76
2024,3,14L,P84038,M,59,63
2024,3,14L,P84038,M,60,68
2024,3,14L,P84038,M,61,53
2024,3,14L,P84038,M,62,40
2024,3,14L,P84038,M,63,52
2024,3,14L,P84038,M,64,35
2024,3,14L,P84038,M,65,45
2024,3,14L,P84038,M,66,48
2024,3,14L,P84038,M,67,29
2024,3,14L,P84038,M,68,45
2024,3,14L,P84038,M,69,41
2024,3,14L,P84038,M,70,36
2024,3,14L,P84038,M,71,26
2024,3,14L,P84038,M,72,29
2024,3,14L,P84038,M,73,30
2024,3,14L,P84038,M,74,22
2024,3,14L,P84038,M,75,28
2024,3,14L,P84038,M,76,18
2024,3,14L,P84038,M,77,21
2024,3,14L,P84038,M,78,18
2024,3,14L,P84038,M,79,19
2024,3,14L,P84038,M,80,11
2024,3,14L,P84038,M,81,10
2024,3,14L,P84038,M,82,11
2024,3,14L,P84038,M,83,7
2024,3,14L,P84038,M,84,8
2024,3,14L,P84038,M,85,7
2024,3,14L,P84038,M,86,11
2024,3,14L,P84038,M,87,3
2024,3,14L,P84038,M,88,8
2024,3,14L,P84038,M,89,6
2024,3,14L,P84038,M,90,0
2024,3,14L,P84038,M,91,4
2024,3,14L,P84038,M,92,5
2024,3,14L,P84038,M,93,0
2024,3,14L,P84038,M,94,1
2024,3,14L,P84038,M,95+,1
2024,3,14L,P84039,M,0,44
2024,3,14L,P84039,M,1,46
2024,3,14L,P84039,M,2,43
2024,3,14L,P84039,M,3,45
2024,3,14L,P84039,M,4,52
2024,3,14L,P84039,M,5,54
2024,3,14L,P84039,M,6,39
2024,3,14L,P84039,M,7,39
2024,3,14L,P84039,M,8,52
2024,3,14L,P84039,M,9,38
2024,3,14L,P84039,M,10,45
2024,3,14L,P84039,M,11,49
2024,3,14L,P84039,M,12,50
2024,3,14L,P84039,M,13,47
2024,3,14L,P84039,M,14,52
2024,3,14L,P84039,M,15,59
2024,3,14L,P84039,M,16,69
2024,3,14L,P84039,M,17,61
2024,3,14L,P84039,M,18,47
2024,3,14L,P84039,M,19,67
